siteid,date,pub_hol,sch_hol,hr,nobs,state
8176,2017-04-08,NA,1,19,7,Vic
8176,2017-04-08,NA,1,20,5,Vic
8176,2017-04-08,NA,1,21,3,Vic
8176,2017-04-08,NA,1,22,8,Vic
8176,2017-04-08,NA,1,23,4,Vic
8176,2017-04-09,NA,1,0,2,Vic
8176,2017-04-09,NA,1,1,4,Vic
8176,2017-04-09,NA,1,2,1,Vic
8176,2017-04-09,NA,1,5,1,Vic
8176,2017-04-09,NA,1,7,10,Vic
8176,2017-04-09,NA,1,8,30,Vic
8176,2017-04-09,NA,1,9,18,Vic
8176,2017-04-09,NA,1,10,25,Vic
8176,2017-04-09,NA,1,11,19,Vic
8176,2017-04-09,NA,1,12,18,Vic
8176,2017-04-09,NA,1,13,9,Vic
8176,2017-04-09,NA,1,14,4,Vic
8176,2017-04-09,NA,1,15,11,Vic
8176,2017-04-09,NA,1,16,5,Vic
8176,2017-04-09,NA,1,17,10,Vic
8176,2017-04-09,NA,1,18,5,Vic
8176,2017-04-09,NA,1,19,3,Vic
8176,2017-04-09,NA,1,20,2,Vic
8176,2017-04-09,NA,1,21,1,Vic
8176,2017-04-09,NA,1,22,2,Vic
8176,2017-04-10,NA,1,4,1,Vic
8176,2017-04-10,NA,1,5,5,Vic
8176,2017-04-10,NA,1,6,10,Vic
8176,2017-04-10,NA,1,7,64,Vic
8176,2017-04-10,NA,1,8,105,Vic
8176,2017-04-10,NA,1,9,39,Vic
8176,2017-04-10,NA,1,10,13,Vic
8176,2017-04-10,NA,1,11,17,Vic
8176,2017-04-10,NA,1,12,10,Vic
8176,2017-04-10,NA,1,13,14,Vic
8176,2017-04-10,NA,1,14,10,Vic
8176,2017-04-10,NA,1,15,23,Vic
8176,2017-04-10,NA,1,16,36,Vic
8176,2017-04-10,NA,1,17,112,Vic
8176,2017-04-10,NA,1,18,87,Vic
8176,2017-04-10,NA,1,19,26,Vic
8176,2017-04-10,NA,1,20,19,Vic
8176,2017-04-10,NA,1,21,9,Vic
8176,2017-04-10,NA,1,22,4,Vic
8176,2017-04-10,NA,1,23,4,Vic
8176,2017-04-11,NA,1,1,2,Vic
8176,2017-04-11,NA,1,2,1,Vic
8176,2017-04-11,NA,1,4,3,Vic
8176,2017-04-11,NA,1,5,20,Vic
8176,2017-04-11,NA,1,6,72,Vic
8176,2017-04-11,NA,1,7,194,Vic
8176,2017-04-11,NA,1,8,275,Vic
8176,2017-04-11,NA,1,9,109,Vic
8176,2017-04-11,NA,1,10,72,Vic
8176,2017-04-11,NA,1,11,56,Vic
8176,2017-04-11,NA,1,12,70,Vic
8176,2017-04-11,NA,1,13,45,Vic
8176,2017-04-11,NA,1,14,44,Vic
8176,2017-04-11,NA,1,15,57,Vic
8176,2017-04-11,NA,1,16,115,Vic
8176,2017-04-11,NA,1,17,276,Vic
8176,2017-04-11,NA,1,18,222,Vic
8176,2017-04-11,NA,1,19,72,Vic
8176,2017-04-11,NA,1,20,43,Vic
8176,2017-04-11,NA,1,21,24,Vic
8176,2017-04-11,NA,1,22,10,Vic
8176,2017-04-11,NA,1,23,10,Vic
8176,2017-04-12,NA,1,0,5,Vic
8176,2017-04-12,NA,1,1,2,Vic
8176,2017-04-12,NA,1,3,1,Vic
8176,2017-04-12,NA,1,4,1,Vic
8176,2017-04-12,NA,1,5,19,Vic
8176,2017-04-12,NA,1,6,109,Vic
8176,2017-04-12,NA,1,7,248,Vic
8176,2017-04-12,NA,1,8,308,Vic
8176,2017-04-12,NA,1,9,106,Vic
8176,2017-04-12,NA,1,10,86,Vic
8176,2017-04-12,NA,1,11,83,Vic
8176,2017-04-12,NA,1,12,72,Vic
8176,2017-04-12,NA,1,13,53,Vic
8176,2017-04-12,NA,1,14,54,Vic
8176,2017-04-12,NA,1,15,72,Vic
8176,2017-04-12,NA,1,16,138,Vic
8176,2017-04-12,NA,1,17,285,Vic
8176,2017-04-12,NA,1,18,220,Vic
8176,2017-04-12,NA,1,19,85,Vic
8176,2017-04-12,NA,1,20,40,Vic
8176,2017-04-12,NA,1,21,29,Vic
8176,2017-04-12,NA,1,22,18,Vic
8176,2017-04-12,NA,1,23,8,Vic
8176,2017-04-13,NA,1,0,3,Vic
8176,2017-04-13,NA,1,1,6,Vic
8176,2017-04-13,NA,1,2,2,Vic
8176,2017-04-13,NA,1,4,1,Vic
8176,2017-04-13,NA,1,5,17,Vic
8176,2017-04-13,NA,1,6,75,Vic
8176,2017-04-13,NA,1,7,187,Vic
8176,2017-04-13,NA,1,8,264,Vic
8176,2017-04-13,NA,1,9,84,Vic
8176,2017-04-13,NA,1,10,47,Vic
8176,2017-04-13,NA,1,11,63,Vic
8176,2017-04-13,NA,1,12,79,Vic
8176,2017-04-13,NA,1,13,60,Vic
8176,2017-04-13,NA,1,14,58,Vic
8176,2017-04-13,NA,1,15,90,Vic
8176,2017-04-13,NA,1,16,158,Vic
8176,2017-04-13,NA,1,17,228,Vic
8176,2017-04-13,NA,1,18,129,Vic
8176,2017-04-13,NA,1,19,60,Vic
8176,2017-04-13,NA,1,20,30,Vic
8176,2017-04-13,NA,1,21,23,Vic
8176,2017-04-13,NA,1,22,14,Vic
8176,2017-04-13,NA,1,23,10,Vic
8176,2017-04-14,1,1,0,6,Vic
8176,2017-04-14,1,1,1,6,Vic
8176,2017-04-14,1,1,2,4,Vic
8176,2017-04-14,1,1,3,2,Vic
8176,2017-04-14,1,1,4,2,Vic
8176,2017-04-14,1,1,5,3,Vic
8176,2017-04-14,1,1,6,14,Vic
8176,2017-04-14,1,1,7,38,Vic
8176,2017-04-14,1,1,8,64,Vic
8176,2017-04-14,1,1,9,104,Vic
8176,2017-04-14,1,1,10,108,Vic
8176,2017-04-14,1,1,11,120,Vic
8176,2017-04-14,1,1,12,77,Vic
8176,2017-04-14,1,1,13,94,Vic
8176,2017-04-14,1,1,14,67,Vic
8176,2017-04-14,1,1,15,99,Vic
8176,2017-04-14,1,1,16,83,Vic
8176,2017-04-14,1,1,17,34,Vic
8176,2017-04-14,1,1,18,16,Vic
8176,2017-04-14,1,1,19,22,Vic
8176,2017-04-14,1,1,20,7,Vic
8176,2017-04-14,1,1,21,10,Vic
8176,2017-04-14,1,1,22,6,Vic
8176,2017-04-14,1,1,23,4,Vic
8176,2017-04-15,1,1,0,1,Vic
8176,2017-04-15,1,1,1,2,Vic
8176,2017-04-15,1,1,2,2,Vic
8176,2017-04-15,1,1,5,3,Vic
8176,2017-04-15,1,1,6,5,Vic
8176,2017-04-15,1,1,7,29,Vic
8176,2017-04-15,1,1,8,59,Vic
8176,2017-04-15,1,1,9,79,Vic
8176,2017-04-15,1,1,10,97,Vic
8176,2017-04-15,1,1,11,89,Vic
8176,2017-04-15,1,1,12,71,Vic
8176,2017-04-15,1,1,13,93,Vic
8176,2017-04-15,1,1,14,78,Vic
8176,2017-04-15,1,1,15,89,Vic
8176,2017-04-15,1,1,16,64,Vic
8176,2017-04-15,1,1,17,37,Vic
8176,2017-04-15,1,1,18,17,Vic
8176,2017-04-15,1,1,19,15,Vic
8176,2017-04-15,1,1,20,2,Vic
8176,2017-04-15,1,1,21,5,Vic
8176,2017-04-15,1,1,22,6,Vic
8176,2017-04-15,1,1,23,9,Vic
8176,2017-04-16,1,1,0,2,Vic
8176,2017-04-16,1,1,2,2,Vic
8176,2017-04-16,1,1,4,1,Vic
8176,2017-04-16,1,1,5,2,Vic
8176,2017-04-16,1,1,7,29,Vic
8176,2017-04-16,1,1,8,51,Vic
8176,2017-04-16,1,1,9,45,Vic
8176,2017-04-16,1,1,10,70,Vic
8176,2017-04-16,1,1,11,90,Vic
8176,2017-04-16,1,1,12,56,Vic
8176,2017-04-16,1,1,13,49,Vic
8176,2017-04-16,1,1,14,65,Vic
8176,2017-04-16,1,1,15,67,Vic
8176,2017-04-16,1,1,16,71,Vic
8176,2017-04-16,1,1,17,60,Vic
8176,2017-04-16,1,1,18,36,Vic
8176,2017-04-16,1,1,19,11,Vic
8176,2017-04-16,1,1,20,6,Vic
8176,2017-04-16,1,1,21,5,Vic
8176,2017-04-16,1,1,22,6,Vic
8176,2017-04-16,1,1,23,1,Vic
8176,2017-04-17,1,1,0,5,Vic
8176,2017-04-17,1,1,1,3,Vic
8176,2017-04-17,1,1,3,1,Vic
8176,2017-04-17,1,1,4,1,Vic
8176,2017-04-17,1,1,5,1,Vic
8176,2017-04-17,1,1,6,10,Vic
8176,2017-04-17,1,1,7,33,Vic
8176,2017-04-17,1,1,8,67,Vic
8176,2017-04-17,1,1,9,84,Vic
8176,2017-04-17,1,1,10,119,Vic
8176,2017-04-17,1,1,11,118,Vic
8176,2017-04-17,1,1,12,139,Vic
8176,2017-04-17,1,1,13,140,Vic
8176,2017-04-17,1,1,14,145,Vic
8176,2017-04-17,1,1,15,102,Vic
8176,2017-04-17,1,1,16,94,Vic
8176,2017-04-17,1,1,17,60,Vic
8176,2017-04-17,1,1,18,32,Vic
8176,2017-04-17,1,1,19,11,Vic
8176,2017-04-17,1,1,20,15,Vic
8176,2017-04-17,1,1,21,7,Vic
8176,2017-04-17,1,1,22,9,Vic
8176,2017-04-17,1,1,23,3,Vic
8176,2017-04-18,NA,NA,0,1,Vic
8176,2017-04-18,NA,NA,1,3,Vic
8176,2017-04-18,NA,NA,2,1,Vic
8176,2017-04-18,NA,NA,3,2,Vic
8176,2017-04-18,NA,NA,4,2,Vic
8176,2017-04-18,NA,NA,5,10,Vic
8176,2017-04-18,NA,NA,6,80,Vic
8176,2017-04-18,NA,NA,7,243,Vic
8176,2017-04-18,NA,NA,8,321,Vic
8176,2017-04-18,NA,NA,9,128,Vic
8176,2017-04-18,NA,NA,10,64,Vic
8176,2017-04-18,NA,NA,11,65,Vic
8176,2017-04-18,NA,NA,12,45,Vic
8176,2017-04-18,NA,NA,13,55,Vic
8176,2017-04-18,NA,NA,14,73,Vic
8176,2017-04-18,NA,NA,15,89,Vic
8176,2017-04-18,NA,NA,16,128,Vic
8176,2017-04-18,NA,NA,17,325,Vic
8176,2017-04-18,NA,NA,18,245,Vic
8176,2017-04-18,NA,NA,19,95,Vic
8176,2017-04-18,NA,NA,20,37,Vic
8176,2017-04-18,NA,NA,21,17,Vic
8176,2017-04-18,NA,NA,22,13,Vic
8176,2017-04-18,NA,NA,23,5,Vic
8176,2017-04-19,NA,NA,0,4,Vic
8176,2017-04-19,NA,NA,1,2,Vic
8176,2017-04-19,NA,NA,2,2,Vic
8176,2017-04-19,NA,NA,4,2,Vic
8176,2017-04-19,NA,NA,5,22,Vic
8176,2017-04-19,NA,NA,6,83,Vic
8176,2017-04-19,NA,NA,7,259,Vic
8176,2017-04-19,NA,NA,8,363,Vic
8176,2017-04-19,NA,NA,9,118,Vic
8176,2017-04-19,NA,NA,10,89,Vic
8176,2017-04-19,NA,NA,11,65,Vic
8176,2017-04-19,NA,NA,12,59,Vic
8176,2017-04-19,NA,NA,13,50,Vic
8176,2017-04-19,NA,NA,14,45,Vic
8176,2017-04-19,NA,NA,15,98,Vic
8176,2017-04-19,NA,NA,16,151,Vic
8176,2017-04-19,NA,NA,17,368,Vic
8176,2017-04-19,NA,NA,18,227,Vic
8176,2017-04-19,NA,NA,19,103,Vic
8176,2017-04-19,NA,NA,20,36,Vic
8176,2017-04-19,NA,NA,21,25,Vic
8176,2017-04-19,NA,NA,22,20,Vic
8176,2017-04-19,NA,NA,23,6,Vic
8176,2017-04-20,NA,NA,0,5,Vic
8176,2017-04-20,NA,NA,1,4,Vic
8176,2017-04-20,NA,NA,2,1,Vic
8176,2017-04-20,NA,NA,4,1,Vic
8176,2017-04-20,NA,NA,5,19,Vic
8176,2017-04-20,NA,NA,6,71,Vic
8176,2017-04-20,NA,NA,7,244,Vic
8176,2017-04-20,NA,NA,8,320,Vic
8176,2017-04-20,NA,NA,9,110,Vic
8176,2017-04-20,NA,NA,10,59,Vic
8176,2017-04-20,NA,NA,11,59,Vic
8176,2017-04-20,NA,NA,12,69,Vic
8176,2017-04-20,NA,NA,13,42,Vic
8176,2017-04-20,NA,NA,14,41,Vic
8176,2017-04-20,NA,NA,15,63,Vic
8176,2017-04-20,NA,NA,16,127,Vic
8176,2017-04-20,NA,NA,17,306,Vic
8176,2017-04-20,NA,NA,18,233,Vic
8176,2017-04-20,NA,NA,19,85,Vic
8176,2017-04-20,NA,NA,20,42,Vic
8176,2017-04-20,NA,NA,21,35,Vic
8176,2017-04-20,NA,NA,22,17,Vic
8176,2017-04-20,NA,NA,23,10,Vic
8176,2017-04-21,NA,NA,0,4,Vic
8176,2017-04-21,NA,NA,1,4,Vic
8176,2017-04-21,NA,NA,2,1,Vic
8176,2017-04-21,NA,NA,4,2,Vic
8176,2017-04-21,NA,NA,5,6,Vic
8176,2017-04-21,NA,NA,6,26,Vic
8176,2017-04-21,NA,NA,7,79,Vic
8176,2017-04-21,NA,NA,8,104,Vic
8176,2017-04-21,NA,NA,9,39,Vic
8176,2017-04-21,NA,NA,10,18,Vic
8176,2017-04-21,NA,NA,11,18,Vic
8176,2017-04-21,NA,NA,12,22,Vic
8176,2017-04-21,NA,NA,13,21,Vic
8176,2017-04-21,NA,NA,14,18,Vic
8176,2017-04-21,NA,NA,15,29,Vic
8176,2017-04-21,NA,NA,16,38,Vic
8176,2017-04-21,NA,NA,17,99,Vic
8176,2017-04-21,NA,NA,18,67,Vic
8176,2017-04-21,NA,NA,19,21,Vic
8176,2017-04-21,NA,NA,20,14,Vic
8176,2017-04-21,NA,NA,21,19,Vic
8176,2017-04-21,NA,NA,22,7,Vic
8176,2017-04-21,NA,NA,23,6,Vic
8176,2017-04-22,NA,NA,0,5,Vic
8176,2017-04-22,NA,NA,1,1,Vic
8176,2017-04-22,NA,NA,2,2,Vic
8176,2017-04-22,NA,NA,3,2,Vic
8176,2017-04-22,NA,NA,4,1,Vic
8176,2017-04-22,NA,NA,5,6,Vic
8176,2017-04-22,NA,NA,6,7,Vic
8176,2017-04-22,NA,NA,7,43,Vic
8176,2017-04-22,NA,NA,8,56,Vic
8176,2017-04-22,NA,NA,9,93,Vic
8176,2017-04-22,NA,NA,10,88,Vic
8176,2017-04-22,NA,NA,11,80,Vic
8176,2017-04-22,NA,NA,12,77,Vic
8176,2017-04-22,NA,NA,13,68,Vic
8176,2017-04-22,NA,NA,14,63,Vic
8176,2017-04-22,NA,NA,15,89,Vic
8176,2017-04-22,NA,NA,16,95,Vic
8176,2017-04-22,NA,NA,17,69,Vic
8176,2017-04-22,NA,NA,18,23,Vic
8176,2017-04-22,NA,NA,19,25,Vic
8176,2017-04-22,NA,NA,20,11,Vic
8176,2017-04-22,NA,NA,21,10,Vic
8176,2017-04-22,NA,NA,22,5,Vic
8176,2017-04-22,NA,NA,23,19,Vic
8176,2017-04-23,NA,NA,0,6,Vic
8176,2017-04-23,NA,NA,1,5,Vic
8176,2017-04-23,NA,NA,2,1,Vic
8176,2017-04-23,NA,NA,3,2,Vic
8176,2017-04-23,NA,NA,4,3,Vic
8176,2017-04-23,NA,NA,5,2,Vic
8176,2017-04-23,NA,NA,6,11,Vic
8176,2017-04-23,NA,NA,7,40,Vic
8176,2017-04-23,NA,NA,8,80,Vic
8176,2017-04-23,NA,NA,9,168,Vic
8176,2017-04-23,NA,NA,10,131,Vic
8176,2017-04-23,NA,NA,11,159,Vic
8176,2017-04-23,NA,NA,12,148,Vic
8176,2017-04-23,NA,NA,13,83,Vic
8176,2017-04-23,NA,NA,14,88,Vic
8176,2017-04-23,NA,NA,15,95,Vic
8176,2017-04-23,NA,NA,16,109,Vic
8176,2017-04-23,NA,NA,17,52,Vic
8176,2017-04-23,NA,NA,18,27,Vic
8176,2017-04-23,NA,NA,19,17,Vic
8176,2017-04-23,NA,NA,20,4,Vic
8176,2017-04-23,NA,NA,21,6,Vic
8176,2017-04-23,NA,NA,22,7,Vic
8176,2017-04-23,NA,NA,23,11,Vic
8176,2017-04-24,NA,NA,0,6,Vic
8176,2017-04-24,NA,NA,1,2,Vic
8176,2017-04-24,NA,NA,2,1,Vic
8176,2017-04-24,NA,NA,3,1,Vic
8176,2017-04-24,NA,NA,4,1,Vic
8176,2017-04-24,NA,NA,5,13,Vic
8176,2017-04-24,NA,NA,6,73,Vic
8176,2017-04-24,NA,NA,7,137,Vic
8176,2017-04-24,NA,NA,8,192,Vic
8176,2017-04-24,NA,NA,9,67,Vic
8176,2017-04-24,NA,NA,10,43,Vic
8176,2017-04-24,NA,NA,11,59,Vic
8176,2017-04-24,NA,NA,12,54,Vic
8176,2017-04-24,NA,NA,13,62,Vic
8176,2017-04-24,NA,NA,14,53,Vic
8176,2017-04-24,NA,NA,15,48,Vic
8176,2017-04-24,NA,NA,16,100,Vic
8176,2017-04-24,NA,NA,17,207,Vic
8176,2017-04-24,NA,NA,18,135,Vic
8176,2017-04-24,NA,NA,19,38,Vic
8176,2017-04-24,NA,NA,20,9,Vic
8176,2017-04-24,NA,NA,21,10,Vic
8176,2017-04-24,NA,NA,22,14,Vic
8176,2017-04-24,NA,NA,23,7,Vic
8176,2017-04-25,1,NA,0,3,Vic
8176,2017-04-25,1,NA,1,1,Vic
8176,2017-04-25,1,NA,2,1,Vic
8176,2017-04-25,1,NA,3,1,Vic
8176,2017-04-25,1,NA,4,4,Vic
8176,2017-04-25,1,NA,5,7,Vic
8176,2017-04-25,1,NA,6,17,Vic
8176,2017-04-25,1,NA,7,19,Vic
8176,2017-04-25,1,NA,8,24,Vic
8176,2017-04-25,1,NA,9,41,Vic
8176,2017-04-25,1,NA,10,60,Vic
8176,2017-04-25,1,NA,11,61,Vic
8176,2017-04-25,1,NA,12,39,Vic
8176,2017-04-25,1,NA,13,36,Vic
8176,2017-04-25,1,NA,14,53,Vic
8176,2017-04-25,1,NA,15,33,Vic
8176,2017-04-25,1,NA,16,29,Vic
8176,2017-04-25,1,NA,17,38,Vic
8176,2017-04-25,1,NA,18,30,Vic
8176,2017-04-25,1,NA,19,8,Vic
8176,2017-04-25,1,NA,20,8,Vic
8176,2017-04-25,1,NA,21,3,Vic
8176,2017-04-25,1,NA,22,10,Vic
8176,2017-04-25,1,NA,23,1,Vic
8176,2017-04-26,NA,NA,1,3,Vic
8176,2017-04-26,NA,NA,4,2,Vic
8176,2017-04-26,NA,NA,5,7,Vic
8176,2017-04-26,NA,NA,6,19,Vic
8176,2017-04-26,NA,NA,7,67,Vic
8176,2017-04-26,NA,NA,8,90,Vic
8176,2017-04-26,NA,NA,9,38,Vic
8176,2017-04-26,NA,NA,10,19,Vic
8176,2017-04-26,NA,NA,11,16,Vic
8176,2017-04-26,NA,NA,12,13,Vic
8176,2017-04-26,NA,NA,13,11,Vic
8176,2017-04-26,NA,NA,14,13,Vic
8176,2017-04-26,NA,NA,15,22,Vic
8176,2017-04-26,NA,NA,16,43,Vic
8176,2017-04-26,NA,NA,17,93,Vic
8176,2017-04-26,NA,NA,18,78,Vic
8176,2017-04-26,NA,NA,19,31,Vic
8176,2017-04-26,NA,NA,20,8,Vic
8176,2017-04-26,NA,NA,21,9,Vic
8176,2017-04-26,NA,NA,22,7,Vic
8176,2017-04-26,NA,NA,23,5,Vic
8176,2017-04-27,NA,NA,0,2,Vic
8176,2017-04-27,NA,NA,1,1,Vic
8176,2017-04-27,NA,NA,2,2,Vic
8176,2017-04-27,NA,NA,4,1,Vic
8176,2017-04-27,NA,NA,5,5,Vic
8176,2017-04-27,NA,NA,6,30,Vic
8176,2017-04-27,NA,NA,7,122,Vic
8176,2017-04-27,NA,NA,8,161,Vic
8176,2017-04-27,NA,NA,9,45,Vic
8176,2017-04-27,NA,NA,10,28,Vic
8176,2017-04-27,NA,NA,11,18,Vic
8176,2017-04-27,NA,NA,12,19,Vic
8176,2017-04-27,NA,NA,13,30,Vic
8176,2017-04-27,NA,NA,14,18,Vic
8176,2017-04-27,NA,NA,15,37,Vic
8176,2017-04-27,NA,NA,16,70,Vic
8176,2017-04-27,NA,NA,17,165,Vic
8176,2017-04-27,NA,NA,18,136,Vic
8176,2017-04-27,NA,NA,19,43,Vic
8176,2017-04-27,NA,NA,20,33,Vic
8176,2017-04-27,NA,NA,21,19,Vic
8176,2017-04-27,NA,NA,22,11,Vic
8176,2017-04-27,NA,NA,23,6,Vic
8176,2017-04-28,NA,NA,0,2,Vic
8176,2017-04-28,NA,NA,1,1,Vic
8176,2017-04-28,NA,NA,2,2,Vic
8176,2017-04-28,NA,NA,4,2,Vic
8176,2017-04-28,NA,NA,5,15,Vic
8176,2017-04-28,NA,NA,6,73,Vic
8176,2017-04-28,NA,NA,7,164,Vic
8176,2017-04-28,NA,NA,8,235,Vic
8176,2017-04-28,NA,NA,9,85,Vic
8176,2017-04-28,NA,NA,10,36,Vic
8176,2017-04-28,NA,NA,11,39,Vic
8176,2017-04-28,NA,NA,12,37,Vic
8176,2017-04-28,NA,NA,13,26,Vic
8176,2017-04-28,NA,NA,14,29,Vic
8176,2017-04-28,NA,NA,15,62,Vic
8176,2017-04-28,NA,NA,16,80,Vic
8176,2017-04-28,NA,NA,17,159,Vic
8176,2017-04-28,NA,NA,18,98,Vic
8176,2017-04-28,NA,NA,19,41,Vic
8176,2017-04-28,NA,NA,20,17,Vic
8176,2017-04-28,NA,NA,21,15,Vic
8176,2017-04-28,NA,NA,22,11,Vic
8176,2017-04-28,NA,NA,23,10,Vic
8176,2017-04-29,NA,NA,0,6,Vic
8176,2017-04-29,NA,NA,1,2,Vic
8176,2017-04-29,NA,NA,2,3,Vic
8176,2017-04-29,NA,NA,3,1,Vic
8176,2017-04-29,NA,NA,4,1,Vic
8176,2017-04-29,NA,NA,5,1,Vic
8176,2017-04-29,NA,NA,6,13,Vic
8176,2017-04-29,NA,NA,7,52,Vic
8176,2017-04-29,NA,NA,8,63,Vic
8176,2017-04-29,NA,NA,9,61,Vic
8176,2017-04-29,NA,NA,10,81,Vic
8176,2017-04-29,NA,NA,11,83,Vic
8176,2017-04-29,NA,NA,12,54,Vic
8176,2017-04-29,NA,NA,13,50,Vic
8176,2017-04-29,NA,NA,14,63,Vic
8176,2017-04-29,NA,NA,15,56,Vic
8176,2017-04-29,NA,NA,16,55,Vic
8176,2017-04-29,NA,NA,17,44,Vic
8176,2017-04-29,NA,NA,18,20,Vic
8176,2017-04-29,NA,NA,19,10,Vic
8176,2017-04-29,NA,NA,20,2,Vic
8176,2017-04-29,NA,NA,21,2,Vic
8176,2017-04-29,NA,NA,22,7,Vic
8176,2017-04-29,NA,NA,23,6,Vic
8176,2017-04-30,NA,NA,0,4,Vic
8176,2017-04-30,NA,NA,1,4,Vic
8176,2017-04-30,NA,NA,2,2,Vic
8176,2017-04-30,NA,NA,4,1,Vic
8176,2017-04-30,NA,NA,6,5,Vic
8176,2017-04-30,NA,NA,7,24,Vic
8176,2017-04-30,NA,NA,8,63,Vic
8176,2017-04-30,NA,NA,9,82,Vic
8176,2017-04-30,NA,NA,10,105,Vic
8176,2017-04-30,NA,NA,11,103,Vic
8176,2017-04-30,NA,NA,12,71,Vic
8176,2017-04-30,NA,NA,13,81,Vic
8176,2017-04-30,NA,NA,14,87,Vic
8176,2017-04-30,NA,NA,15,84,Vic
8176,2017-04-30,NA,NA,16,73,Vic
8176,2017-04-30,NA,NA,17,45,Vic
8176,2017-04-30,NA,NA,18,8,Vic
8176,2017-04-30,NA,NA,19,11,Vic
8176,2017-04-30,NA,NA,20,4,Vic
8176,2017-04-30,NA,NA,21,8,Vic
8176,2017-04-30,NA,NA,22,3,Vic
8176,2017-04-30,NA,NA,23,1,Vic
8176,2017-05-01,NA,NA,0,2,Vic
8176,2017-05-01,NA,NA,1,3,Vic
8176,2017-05-01,NA,NA,3,1,Vic
8176,2017-05-01,NA,NA,4,1,Vic
8176,2017-05-01,NA,NA,5,12,Vic
8176,2017-05-01,NA,NA,6,67,Vic
8176,2017-05-01,NA,NA,7,183,Vic
8176,2017-05-01,NA,NA,8,277,Vic
8176,2017-05-01,NA,NA,9,100,Vic
8176,2017-05-01,NA,NA,10,32,Vic
8176,2017-05-01,NA,NA,11,29,Vic
8176,2017-05-01,NA,NA,12,26,Vic
8176,2017-05-01,NA,NA,13,20,Vic
8176,2017-05-01,NA,NA,14,26,Vic
8176,2017-05-01,NA,NA,15,47,Vic
8176,2017-05-01,NA,NA,16,85,Vic
8176,2017-05-01,NA,NA,17,194,Vic
8176,2017-05-01,NA,NA,18,141,Vic
8176,2017-05-01,NA,NA,19,38,Vic
8176,2017-05-01,NA,NA,20,14,Vic
8176,2017-05-01,NA,NA,21,4,Vic
8176,2017-05-01,NA,NA,22,7,Vic
8176,2017-05-01,NA,NA,23,2,Vic
8176,2017-05-02,NA,NA,0,2,Vic
8176,2017-05-02,NA,NA,5,13,Vic
8176,2017-05-02,NA,NA,6,68,Vic
8176,2017-05-02,NA,NA,7,204,Vic
8176,2017-05-02,NA,NA,8,257,Vic
8176,2017-05-02,NA,NA,9,84,Vic
8176,2017-05-02,NA,NA,10,30,Vic
8176,2017-05-02,NA,NA,11,25,Vic
8176,2017-05-02,NA,NA,12,26,Vic
8176,2017-05-02,NA,NA,13,18,Vic
8176,2017-05-02,NA,NA,14,23,Vic
8176,2017-05-02,NA,NA,15,31,Vic
8176,2017-05-02,NA,NA,16,58,Vic
8176,2017-05-02,NA,NA,17,191,Vic
8176,2017-05-02,NA,NA,18,159,Vic
8176,2017-05-02,NA,NA,19,56,Vic
8176,2017-05-02,NA,NA,20,22,Vic
8176,2017-05-02,NA,NA,21,10,Vic
8176,2017-05-02,NA,NA,22,8,Vic
8176,2017-05-02,NA,NA,23,5,Vic
8176,2017-05-03,NA,NA,0,1,Vic
8176,2017-05-03,NA,NA,1,1,Vic
8176,2017-05-03,NA,NA,4,2,Vic
8176,2017-05-03,NA,NA,5,14,Vic
8176,2017-05-03,NA,NA,6,52,Vic
8176,2017-05-03,NA,NA,7,174,Vic
8176,2017-05-03,NA,NA,8,252,Vic
8176,2017-05-03,NA,NA,9,78,Vic
8176,2017-05-03,NA,NA,10,41,Vic
8176,2017-05-03,NA,NA,11,45,Vic
8176,2017-05-03,NA,NA,12,30,Vic
8176,2017-05-03,NA,NA,13,30,Vic
8176,2017-05-03,NA,NA,14,37,Vic
8176,2017-05-03,NA,NA,15,36,Vic
8176,2017-05-03,NA,NA,16,93,Vic
8176,2017-05-03,NA,NA,17,186,Vic
8176,2017-05-03,NA,NA,18,161,Vic
8176,2017-05-03,NA,NA,19,57,Vic
8176,2017-05-03,NA,NA,20,23,Vic
8176,2017-05-03,NA,NA,21,14,Vic
8176,2017-05-03,NA,NA,22,10,Vic
8176,2017-05-03,NA,NA,23,11,Vic
8176,2017-05-04,NA,NA,0,2,Vic
8176,2017-05-04,NA,NA,1,1,Vic
8176,2017-05-04,NA,NA,2,1,Vic
8176,2017-05-04,NA,NA,4,1,Vic
8176,2017-05-04,NA,NA,5,11,Vic
8176,2017-05-04,NA,NA,6,54,Vic
8176,2017-05-04,NA,NA,7,181,Vic
8176,2017-05-04,NA,NA,8,254,Vic
8176,2017-05-04,NA,NA,9,89,Vic
8176,2017-05-04,NA,NA,10,46,Vic
8176,2017-05-04,NA,NA,11,27,Vic
8176,2017-05-04,NA,NA,12,48,Vic
8176,2017-05-04,NA,NA,13,53,Vic
8176,2017-05-04,NA,NA,14,35,Vic
8176,2017-05-04,NA,NA,15,29,Vic
8176,2017-05-04,NA,NA,16,75,Vic
8176,2017-05-04,NA,NA,17,175,Vic
8176,2017-05-04,NA,NA,18,149,Vic
8176,2017-05-04,NA,NA,19,61,Vic
8176,2017-05-04,NA,NA,20,22,Vic
8176,2017-05-04,NA,NA,21,26,Vic
8176,2017-05-04,NA,NA,22,11,Vic
8176,2017-05-04,NA,NA,23,4,Vic
8176,2017-05-05,NA,NA,0,2,Vic
8176,2017-05-05,NA,NA,1,3,Vic
